"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"145","Ole Miss","fbs","SEC",2018,4404405,"Jordan Taamu",35,1,11,35,10.6930579376055,0.305515941074442,10.6930579376055,373,10.6571428571429,373,0.457142857142857,22,35,0.628571428571429,1,0,0,0,0.46625,0.46625,35,373,10.6571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2018,3917787,"T.J. Rahming",1,1,11,1,2.86598115359812,2.86598115359812,2.86598115359812,22,22,22,1,1,1,1,1,0,0,0,0.0275,0.0275,1,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2018,3917789,"Aaron Young",1,1,11,1,2.31243725137173,2.31243725137173,2.31243725137173,25,25,25,1,1,1,1,1,0,0,0,0.03125,0.03125,1,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2018,3917792,"Daniel Jones",343,10,11,34.3,53.9654825802805,0.157333768455628,5.39654825802805,2226,6.48979591836735,222.6,0.440233236151603,206,343,0.600583090379009,16,0,0,0,0.523764705882353,0.342461538461538,343,2226,6.48979591836735,72,76,90,66,75,53,102,48,53,102,45,44,"P5"
"150","Duke","fbs","ACC",2018,3917793,"Quentin Harris",38,5,11,7.6,-3.54299896459544,-0.0932368148577749,-0.708599792919089,218,5.73684210526316,43.6,0.315789473684211,17,38,0.447368421052632,4,0,0,0,0.0872,0.0484444444444444,38,218,5.73684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"150","Duke","fbs","ACC",2018,4240455,"Deon Jackson",1,1,11,1,2.24411045958977,2.24411045958977,2.24411045958977,12,12,12,1,1,1,1,0,0,0,0,0,0,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"151","East Carolina","fbs","American Athletic",2018,4038520,"Reid Herring",175,6,10,29.1666666666667,7.97501793205148,0.0455715310402942,1.32916965534191,989,5.65142857142857,164.833333333333,0.342857142857143,93,175,0.531428571428571,1,0,0,0,0.206041666666667,0.0588690476190476,175,989,5.65142857142857,113,112,112,117,112,118,113,96,118,113,120,120,"G5"
"151","East Carolina","fbs","American Athletic",2018,4239400,"Kingsley Ifedi",6,2,10,3,-1.76439694660069,-0.294066157766782,-0.882198473300347,16,2.66666666666667,8,0.333333333333333,2,6,0.333333333333333,0,0,0,0,0,0,6,16,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2018,4360129,"Caiden Norman",2,1,10,2,-0.986796094823399,-0.4933980474117,-0.986796094823399,4,2,4,0,1,2,0.5,0,0,0,0,0,0,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"151","East Carolina","fbs","American Athletic",2018,4360131,"Holton Ahlers",256,9,10,28.4444444444444,39.7737024099145,0.155366025038729,4.41930026776828,1786,6.9765625,198.444444444444,0.3828125,126,256,0.4921875,12,0,0,0,0.457948717948718,0.283492063492064,256,1786,6.9765625,88,86,91,109,119,76,83,72,76,83,72,62,"G5"
"152","NC State","fbs","ACC",2018,546288,"Ryan Finley",361,10,10,36.1,146.094308153804,0.40469337438727,14.6094308153804,3153,8.73407202216067,315.3,0.548476454293629,250,361,0.692520775623269,17,0,0,0,0.744458333333333,0.496305555555555,361,3153,8.73407202216067,7,5,14,5,10,10,11,3,10,11,5,9,"P5"
"152","NC State","fbs","ACC",2018,3916433,"Jakobi Meyers",2,2,10,1,-2.07339092372484,-1.03669546186242,-1.03669546186242,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2018,4240096,"Matt McKay",2,2,10,1,3.79055318854798,1.89527659427399,1.89527659427399,49,24.5,24.5,1,2,2,1,0,0,0,0,0,0,2,49,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"152","NC State","fbs","ACC",2018,4240121,"Thayer Thomas",2,2,10,1,3.14170427136367,1.57085213568183,1.57085213568183,56,28,28,0.5,1,2,0.5,0,0,0,0,0,0,2,56,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,3895828,"Anthony Ratliff-Williams",2,2,10,1,-1.38016505969412,-0.690082529847062,-0.690082529847062,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
